xml_file_name,ucid,date,labels,patent_number
EP-2802847-B1.xml,EP-2802847-B1,20151028,"['G01F  25/00        20060101ALI20130802BHEP        ', ' G01F   1/84        20060101AFI20130802BHEP        ']",2802847
EP-2803036-B1.xml,EP-2803036-B1,20151104,['G06T   3/40        20060101AFI20130730BHEP        '],2803036
EP-2803168-B1.xml,EP-2803168-B1,20151021,['H04L  12/24        20060101AFI20130726BHEP        '],2803168
EP-2803173-B1.xml,EP-2803173-B1,20151209,['H04L  12/801       20130101AFI20130729BHEP        '],2803173
EP-2803302-B1.xml,EP-2803302-B1,20151230,"['D06F  75/38        20060101ALI20131016BHEP        ', ' C23C  18/12        20060101ALI20131016BHEP        ', ' C09D 183/04        20060101ALI20131016BHEP        ', ' A47J  36/02        20060101AFI20131016BHEP        ']",2803302
EP-2803494-B1.xml,EP-2803494-B1,20151118,"['B41M   5/00        20060101ALI20150511BHEP        ', ' B41J  11/00        20060101AFI20150511BHEP        ', ' B41J   2/17        20060101ALI20150511BHEP        ', ' B41J   2/01        20060101ALI20150511BHEP        ', ' B41J   2/005       20060101ALI20150511BHEP        ']",2803494
EP-2803502-B1.xml,EP-2803502-B1,20151014,"['B60C  11/13        20060101AFI20141010BHEP        ', ' B60C  11/04        20060101ALI20141010BHEP        ']",2803502
EP-2803515-B1.xml,EP-2803515-B1,20151118,"['B60H   1/00        20060101AFI20150520BHEP        ', ' B29C  49/00        20060101ALI20150520BHEP        ']",2803515
EP-2803565-B1.xml,EP-2803565-B1,20151118,['B62M  23/00        20060101AFI20140717BHEP        '],2803565
EP-2803606-B1.xml,EP-2803606-B1,20151014,['B65G  47/14        20060101AFI20140523BHEP        '],2803606
EP-2803619-B1.xml,EP-2803619-B1,20151209,"['F16H  61/475       20100101ALI20150417BHEP        ', ' B66F   9/22        20060101AFI20150417BHEP        ']",2803619
EP-2803707-B1.xml,EP-2803707-B1,20151223,"['G02B   1/10        20150101ALI20141022BHEP        ', ' H05B  33/02        20060101ALI20141022BHEP        ', ' H01L  51/50        20060101ALI20141022BHEP        ', ' G02B   5/02        20060101ALI20141022BHEP        ', ' C09D 183/14        20060101AFI20141022BHEP        ', ' C09D   7/12        20060101ALI20141022BHEP        ']",2803707
EP-2803866-B1.xml,EP-2803866-B1,20151118,"['F04D  29/68        20060101ALI20150612BHEP        ', ' F04D  29/42        20060101AFI20150612BHEP        ', ' F04D  25/02        20060101ALI20150612BHEP        ']",2803866
EP-2803889-B1.xml,EP-2803889-B1,20151230,"['F16K  99/00        20060101ALI20141002BHEP        ', ' F16K  31/04        20060101ALI20141002BHEP        ', ' F16K  37/00        20060101AFI20141002BHEP        ']",2803889
EP-2803970-B1.xml,EP-2803970-B1,20151202,"['G01N   3/20        20060101AFI20150526BHEP        ', ' B60C  25/05        20060101ALI20150526BHEP        ']",2803970
EP-2804023-B1.xml,EP-2804023-B1,20151209,"['G01W   1/10        20060101AFI20150616BHEP        ', ' G01W   1/00        20060101ALI20150616BHEP        ']",2804023
EP-2804067-B1.xml,EP-2804067-B1,20151209,['G05F   1/575       20060101AFI20140318BHEP        '],2804067
EP-2804105-B1.xml,EP-2804105-B1,20151007,"['G06F  11/16        20060101ALI20140213BHEP        ', ' G06F  11/14        20060101AFI20140213BHEP        ']",2804105
EP-2804154-B1.xml,EP-2804154-B1,20151230,['G07D   5/00        20060101AFI20150420BHEP        '],2804154
EP-2804197-B1.xml,EP-2804197-B1,20151230,"['H01H  71/50        20060101AFI20150630BHEP        ', ' H01H  71/12        20060101ALI20150630BHEP        ']",2804197
EP-2804227-B1.xml,EP-2804227-B1,20151007,"['H05K   1/03        20060101AFI20150423BHEP        ', ' H01L  33/60        20100101ALI20150423BHEP        ']",2804227
EP-2804666-B1.xml,EP-2804666-B1,20151209,['A61N   1/378       20060101AFI20130808BHEP        '],2804666
EP-2804743-B1.xml,EP-2804743-B1,20151028,"['H04R  25/00        20060101ALI20130806BHEP        ', ' B29C  67/00        20060101AFI20130806BHEP        ']",2804743
EP-2804757-B1.xml,EP-2804757-B1,20151223,"['B41N   1/12        20060101ALI20130807BHEP        ', ' B41C   1/05        20060101AFI20130807BHEP        ']",2804757
EP-2804863-B1.xml,EP-2804863-B1,20151202,"['C07D 487/04        20060101AFI20130807BHEP        ', ' A61P   5/38        20060101ALI20130807BHEP        ', ' A61K  31/407       20060101ALI20130807BHEP        ']",2804863
EP-2804865-B1.xml,EP-2804865-B1,20151223,"['C07D 491/048       20060101AFI20130805BHEP        ', ' A61K  31/4355      20060101ALI20130805BHEP        ', ' A61P  29/00        20060101ALI20130805BHEP        ']",2804865
EP-2804874-B1.xml,EP-2804874-B1,20151202,"['C07K  14/20        20060101AFI20130809BHEP        ', ' C12N  15/62        20060101ALI20130809BHEP        ']",2804874
EP-2804953-B1.xml,EP-2804953-B1,20151028,"['G01N  33/58        20060101ALI20130808BHEP        ', ' C12Q   1/04        20060101AFI20130808BHEP        ']",2804953
EP-2804975-B1.xml,EP-2804975-B1,20151118,"['G06F  17/00        20060101ALI20150519BHEP        ', ' G01P  15/00        20060101ALI20150519BHEP        ', ' G01D   5/02        20060101ALI20150519BHEP        ', ' G01B  21/22        20060101ALI20150519BHEP        ', ' D21G   9/00        20060101AFI20150519BHEP        ', ' D21F   3/06        20060101ALI20150519BHEP        ']",2804975
EP-2805211-B1.xml,EP-2805211-B1,20151007,['G05D   1/02        20060101AFI20150513BHEP        '],2805211
EP-2805326-B1.xml,EP-2805326-B1,20151014,['G10L  19/008       20130101AFI20130808BHEP        '],2805326
EP-2805401-B1.xml,EP-2805401-B1,20151230,"['H02J   7/04        20060101AFI20130806BHEP        ', ' H02J   7/00        20060101ALI20130806BHEP        ']",2805401
EP-2805585-B1.xml,EP-2805585-B1,20151028,"['F21Y 101/02        20060101ALN20150520BHEP        ', ' F21Y 105/00        20060101ALN20150520BHEP        ', ' H05B  37/02        20060101ALI20150520BHEP        ', ' F21V  23/04        20060101ALI20150520BHEP        ', ' F21V  23/00        20150101AFI20150520BHEP        ', ' F21K  99/00        20100101ALI20150520BHEP        ', ' H05B  33/08        20060101ALI20150520BHEP        ']",2805585
EP-2805757-B1.xml,EP-2805757-B1,20151202,"['C01B  32/50        20170101ALI20180130RMEP        ', ' B01D  53/14        20060101AFI20150430BHEP        ']",2805757
EP-2805787-B1.xml,EP-2805787-B1,20151021,"['B23C   5/22        20060101ALI20150427BHEP        ', ' B23C   5/20        20060101AFI20150427BHEP        ', ' B23C   5/06        20060101ALI20150427BHEP        ']",2805787
EP-2805856-B1.xml,EP-2805856-B1,20151209,"['B60R  25/04        20130101AFI20130919BHEP        ', ' G07C   9/00        20060101ALI20130919BHEP        ', ' B60R  25/24        20130101ALI20130919BHEP        ']",2805856
EP-2805897-B1.xml,EP-2805897-B1,20151230,['B65D  75/04        20060101AFI20141016BHEP        '],2805897
EP-2805903-B1.xml,EP-2805903-B1,20151014,"['B65G  67/24        20060101ALI20150603BHEP        ', ' B65G  61/00        20060101ALI20150603BHEP        ', ' B65G  59/04        20060101AFI20150603BHEP        ']",2805903
EP-2806061-B1.xml,EP-2806061-B1,20151021,"['D06F  39/00        20060101AFI20150701BHEP        ', ' A47L  15/42        20060101ALI20150701BHEP        ']",2806061
EP-2806139-B1.xml,EP-2806139-B1,20151021,"['F02C   7/04        20060101AFI20140812BHEP        ', ' F02C   7/057       20060101ALI20140812BHEP        ']",2806139
EP-2806195-B1.xml,EP-2806195-B1,20151028,"['F16K  31/06        20060101AFI20131022BHEP        ', ' F16K  31/00        20060101ALI20131022BHEP        ', ' F16K  11/10        20060101ALI20131022BHEP        ', ' B60T   8/36        20060101ALI20131022BHEP        ', ' F02M  47/02        20060101ALI20131022BHEP        ']",2806195
EP-2806497-B1.xml,EP-2806497-B1,20151230,"['H01Q  25/00        20060101ALI20130923BHEP        ', ' H01Q   9/32        20060101ALI20130923BHEP        ', ' H01Q   1/32        20060101AFI20130923BHEP        ', ' H01Q   1/38        20060101ALI20130923BHEP        ']",2806497
EP-2806568-B1.xml,EP-2806568-B1,20151230,['H04B   1/16        20060101AFI20141023BHEP        '],2806568
EP-2806624-B1.xml,EP-2806624-B1,20151223,['H04N   1/00        20060101AFI20140724BHEP        '],2806624
EP-2806733-B1.xml,EP-2806733-B1,20151014,"['A01K   5/02        20060101ALI20150511BHEP        ', ' A01K   1/10        20060101AFI20150511BHEP        ']",2806733
EP-2806745-B1.xml,EP-2806745-B1,20151021,"['A61K  35/57        20150101A I20180629RMEP        ', ' A61K  35/00        20060101ALI20150507BHEP        ', ' A23L   3/32        20060101ALI20150507BHEP        ', ' A23L   1/32        20060101ALI20150507BHEP        ', ' A23L   1/305       20060101ALI20150507BHEP        ', ' A23B   5/03        20060101ALI20150507BHEP        ', ' A23B   5/015       20060101ALI20150507BHEP        ', ' A23B   5/00        20060101AFI20150507BHEP        ', ' A61K  38/17        20060101ALI20150507BHEP        ', ' A23L   3/015       20060101ALI20150507BHEP        ']",2806745
EP-2806746-B1.xml,EP-2806746-B1,20151021,['A23D   7/005       20060101AFI20130812BHEP        '],2806746
EP-2806748-B1.xml,EP-2806748-B1,20151202,"['A23F   3/18        20060101ALI20130813BHEP        ', ' A23F   3/16        20060101ALI20130813BHEP        ', ' A23F   3/14        20060101AFI20130813BHEP        ']",2806748
EP-2806749-B1.xml,EP-2806749-B1,20151202,"['A23G   1/12        20060101ALI20130813BHEP        ', ' A23G   1/00        20060101AFI20130813BHEP        ']",2806749
EP-2806929-B1.xml,EP-2806929-B1,20151104,"['G06M   3/02        20060101ALI20150605BHEP        ', ' G06M   1/24        20060101ALI20150605BHEP        ', ' A61M  15/00        20060101AFI20150605BHEP        ']",2806929
EP-2807042-B1.xml,EP-2807042-B1,20151223,['B60C  23/04        20060101AFI20130816BHEP        '],2807042
EP-2807095-B1.xml,EP-2807095-B1,20151209,"['B65G  21/02        20060101ALI20130813BHEP        ', ' B65G  15/60        20060101AFI20130813BHEP        ']",2807095
EP-2807096-B1.xml,EP-2807096-B1,20151007,['B65G  43/02        20060101AFI20130814BHEP        '],2807096
EP-2807126-B1.xml,EP-2807126-B1,20151202,"['C03B  37/09        20060101ALI20150729BHEP        ', ' C03B  37/083       20060101AFI20150729BHEP        ', ' C03B  37/08        20060101ALI20150729BHEP        ']",2807126
EP-2807151-B1.xml,EP-2807151-B1,20151118,"['C07D 233/56        20060101AFI20130814BHEP        ', ' A61K  31/4436      20060101ALI20130814BHEP        ', ' A61K  31/4164      20060101ALI20130814BHEP        ', ' A61P  31/12        20060101ALI20130814BHEP        ', ' C07D 401/14        20060101ALI20130814BHEP        ', ' C07D 401/04        20060101ALI20130814BHEP        ']",2807151
EP-2807154-B1.xml,EP-2807154-B1,20151223,"['C07D 495/04        20060101ALI20130814BHEP        ', ' C07D 413/12        20060101ALI20130814BHEP        ', ' C07D 405/12        20060101ALI20130814BHEP        ', ' C07D 241/20        20060101AFI20130814BHEP        ', ' A61K  31/497       20060101ALI20130814BHEP        ', ' A61K  31/4965      20060101ALI20130814BHEP        ', ' A61K  31/4725      20060101ALI20130814BHEP        ', ' A61K  31/416       20060101ALI20130814BHEP        ', ' C07D 417/12        20060101ALI20130814BHEP        ', ' C07D 403/12        20060101ALI20130814BHEP        ', ' C07D 401/12        20060101ALI20130814BHEP        ', ' C07D 403/14        20060101ALI20130814BHEP        ', ' A61P  31/00        20060101ALI20130814BHEP        ']",2807154
EP-2807176-B1.xml,EP-2807176-B1,20151230,"['C07H  15/26        20060101AFI20150622BHEP        ', ' A61K  31/7068      20060101ALI20150622BHEP        ', ' A61P  35/00        20060101ALI20150622BHEP        ', ' A61P  29/00        20060101ALI20150622BHEP        ', ' A61P  19/02        20060101ALI20150622BHEP        ']",2807176
EP-2807301-B1.xml,EP-2807301-B1,20151230,"['D04B  15/02        20060101ALI20130813BHEP        ', ' D04B   7/20        20060101AFI20130813BHEP        ']",2807301
EP-2807399-B1.xml,EP-2807399-B1,20151007,"['F16G  11/02        20060101AFI20130814BHEP        ', ' F16G  11/00        20060101ALI20130814BHEP        ', ' C25D   3/60        20060101ALI20130814BHEP        ', ' B65H  69/06        20060101ALI20130814BHEP        ']",2807399
EP-2807415-B1.xml,EP-2807415-B1,20151209,['F16L   1/225       20060101AFI20130812BHEP        '],2807415
EP-2807690-B1.xml,EP-2807690-B1,20151007,"['H02G   5/00        20060101AFI20150526BHEP        ', ' H01M   2/12        20060101ALI20150526BHEP        ', ' H01M   2/20        20060101ALI20150526BHEP        ', ' H01M   2/10        20060101ALI20150526BHEP        ', ' H01M  10/0525      20100101ALI20150526BHEP        ']",2807690
EP-2807774-B1.xml,EP-2807774-B1,20151118,['H04L   1/00        20060101AFI20130814BHEP        '],2807774
EP-2807798-B1.xml,EP-2807798-B1,20151202,['H04L  12/24        20060101AFI20130813BHEP        '],2807798
EP-2807837-B1.xml,EP-2807837-B1,20151021,"['H04W   4/04        20090101AFI20130815BHEP        ', ' G08G   1/16        20060101ALI20130815BHEP        ']",2807837
EP-2807868-B1.xml,EP-2807868-B1,20151021,"['H04W  48/16        20090101AFI20130812BHEP        ', ' H04L  29/08        20060101ALI20130812BHEP        ']",2807868
EP-2807958-B1.xml,EP-2807958-B1,20151104,"['A47F   5/10        20060101AFI20140613BHEP        ', ' A47B  91/00        20060101ALI20140613BHEP        ', ' A47B  47/02        20060101ALI20140613BHEP        ']",2807958
EP-2808091-B1.xml,EP-2808091-B1,20151104,"['B05D   1/02        20060101ALI20150717BHEP        ', ' B05B  13/02        20060101AFI20150717BHEP        ', ' B05B  15/12        20060101ALI20150717BHEP        ']",2808091
EP-2808132-B1.xml,EP-2808132-B1,20151202,"['B25J  18/00        20060101ALI20150519BHEP        ', ' B25J   9/00        20060101AFI20150519BHEP        ', ' B23P  15/00        20060101ALI20150519BHEP        ']",2808132
EP-2808170-B1.xml,EP-2808170-B1,20151028,['B41J   2/47        20060101AFI20150414BHEP        '],2808170
EP-2808179-B1.xml,EP-2808179-B1,20151021,"['B60C  11/12        20060101AFI20150622BHEP        ', ' B60C  11/03        20060101ALI20150622BHEP        ']",2808179
EP-2808292-B1.xml,EP-2808292-B1,20151209,['B67C   3/00        20060101AFI20141003BHEP        '],2808292
EP-2808295-B1.xml,EP-2808295-B1,20151230,"['G01P  15/08        20060101ALI20131114BHEP        ', ' G01C  19/5747      20120101ALI20131114BHEP        ', ' B81B   3/00        20060101AFI20131114BHEP        ']",2808295
EP-2808685-B1.xml,EP-2808685-B1,20151223,"['G01P  21/00        20060101AFI20140108BHEP        ', ' G01C  25/00        20060101ALI20140108BHEP        ']",2808685
EP-2808786-B1.xml,EP-2808786-B1,20151104,"['G06F   9/50        20060101AFI20150424BHEP        ', ' G06F   9/455       20060101ALI20150424BHEP        ', ' G06F   9/44        20060101ALI20150424BHEP        ']",2808786
EP-2808879-B1.xml,EP-2808879-B1,20151014,"['H01F  30/16        20060101ALI20150624BHEP        ', ' H01F  30/04        20060101AFI20150624BHEP        ', ' H01F  27/40        20060101ALI20150624BHEP        ', ' H01F  27/32        20060101ALN20150624BHEP        ', ' H01F  27/28        20060101ALN20150624BHEP        ']",2808879
EP-2808939-B1.xml,EP-2808939-B1,20151104,['H01P   1/39        20060101AFI20140929BHEP        '],2808939
EP-2809149-B1.xml,EP-2809149-B1,20151104,['A01J   5/04        20060101AFI20130820BHEP        '],2809149
EP-2809151-B1.xml,EP-2809151-B1,20151209,"['A01M   1/14        20060101ALI20150522BHEP        ', ' A01M   1/02        20060101AFI20150522BHEP        ']",2809151
EP-2809248-B1.xml,EP-2809248-B1,20151021,"['A61B  17/00        20060101ALI20130819BHEP        ', ' A61B  17/34        20060101AFI20130819BHEP        ']",2809248
EP-2809305-B1.xml,EP-2809305-B1,20151007,"['A61K  31/70        20060101ALI20140703BHEP        ', ' A61K  31/19        20060101ALI20140703BHEP        ', ' A61K   9/20        20060101ALI20140703BHEP        ', ' A61K   9/24        20060101AFI20140703BHEP        ']",2809305
EP-2809430-B1.xml,EP-2809430-B1,20151230,"['C12P   7/62        20060101ALI20140703BHEP        ', ' C12P   7/56        20060101ALI20140703BHEP        ', ' C12P   7/54        20060101ALI20140703BHEP        ', ' C12P   7/48        20060101ALI20140703BHEP        ', ' C12P   7/46        20060101ALI20140703BHEP        ', ' C12P   3/00        20060101ALI20140703BHEP        ', ' B01D  61/44        20060101AFI20140703BHEP        ', ' B01D  61/42        20060101ALI20140703BHEP        ', ' C12P   7/40        20060101ALI20140703BHEP        ', ' C02F   3/00        20060101ALI20140703BHEP        ', ' C02F   1/469       20060101ALI20140703BHEP        ']",2809430
EP-2809442-B1.xml,EP-2809442-B1,20151216,"['C13K  13/00        20060101ALI20130821BHEP        ', ' C13B  20/14        20110101ALI20130821BHEP        ', ' C07H   3/02        20060101ALI20130821BHEP        ', ' B01J  39/00        20060101AFI20130821BHEP        ']",2809442
EP-2809493-B1.xml,EP-2809493-B1,20151230,['B29C  45/72        20060101AFI20140829BHEP        '],2809493
EP-2809539-B1.xml,EP-2809539-B1,20151230,"['F16H  37/08        20060101ALI20150528BHEP        ', ' F16H   3/54        20060101ALI20150528BHEP        ', ' F16D  48/02        20060101ALI20150528BHEP        ', ' F16D  25/08        20060101ALI20150528BHEP        ', ' F16D  11/14        20060101ALI20150528BHEP        ', ' B60K  17/16        20060101ALI20150528BHEP        ', ' B60K  17/04        20060101AFI20150528BHEP        ']",2809539
EP-2809556-B1.xml,EP-2809556-B1,20151118,"['B60R  19/18        20060101ALI20130822BHEP        ', ' B60R  21/34        20110101AFI20130822BHEP        ']",2809556
EP-2809588-B1.xml,EP-2809588-B1,20151014,"['B65D  51/24        20060101ALI20130821BHEP        ', ' B65D  47/08        20060101AFI20130821BHEP        ']",2809588
EP-2809608-B1.xml,EP-2809608-B1,20151118,['B67C   3/00        20060101AFI20130821BHEP        '],2809608
EP-2809613-B1.xml,EP-2809613-B1,20151223,"['C23C  16/27        20060101ALI20150608BHEP        ', ' C23C  16/02        20060101ALI20150608BHEP        ', ' C04B  35/628       20060101ALI20150608BHEP        ', ' C04B  35/52        20060101ALI20150608BHEP        ', ' C01B  31/00        20060101AFI20150608BHEP        ', ' B82Y  30/00        20110101ALI20150608BHEP        ']",2809613
EP-2809636-B1.xml,EP-2809636-B1,20151230,"['C07C  21/18        20060101ALI20130823BHEP        ', ' C07C  17/42        20060101AFI20130823BHEP        ', ' C07C  17/23        20060101ALI20130823BHEP        ']",2809636
EP-2809738-B1.xml,EP-2809738-B1,20151202,"['G09F   3/10        20060101ALI20140731BHEP        ', ' C08L  23/12        20060101ALI20140731BHEP        ', ' C09J   7/02        20060101AFI20140731BHEP        ', ' B32B  27/08        20060101ALI20140731BHEP        ']",2809738
EP-2809846-B1.xml,EP-2809846-B1,20151104,['E01B   3/44        20060101AFI20140730BHEP        '],2809846
EP-2809852-B1.xml,EP-2809852-B1,20151202,"['E04C   2/04        20060101ALI20150722BHEP        ', ' E04B   2/74        20060101AFI20150722BHEP        ', ' E04B   2/70        20060101ALI20150722BHEP        ', ' E04B   1/86        20060101ALI20150722BHEP        ', ' E04B   1/84        20060101ALI20150722BHEP        ']",2809852
EP-2810024-B1.xml,EP-2810024-B1,20151104,"['G01F  15/14        20060101ALI20130821BHEP        ', ' G01F   3/22        20060101AFI20130821BHEP        ']",2810024
EP-2810060-B1.xml,EP-2810060-B1,20151209,"['G01N  33/28        20060101ALI20130821BHEP        ', ' G01N  29/22        20060101AFI20130821BHEP        ']",2810060
EP-2810293-B1.xml,EP-2810293-B1,20151007,"['H01H  71/24        20060101AFI20130821BHEP        ', ' H01H  31/02        20060101ALI20130821BHEP        ']",2810293
EP-2810312-B1.xml,EP-2810312-B1,20151209,"['H01L  39/14        20060101AFI20130821BHEP        ', ' H01H  33/00        20060101ALI20130821BHEP        ', ' H01F   6/00        20060101ALI20130821BHEP        ']",2810312
EP-2810353-B1.xml,EP-2810353-B1,20151028,['H02J   3/38        20060101AFI20140724BHEP        '],2810353
EP-2810404-B1.xml,EP-2810404-B1,20151216,"['H04L  12/14        20060101AFI20130821BHEP        ', ' H04L  29/06        20060101ALI20130821BHEP        ']",2810404
EP-2810783-B1.xml,EP-2810783-B1,20151021,['B41M   7/00        20060101AFI20150716BHEP        '],2810783
EP-2811024-B1.xml,EP-2811024-B1,20151118,"['C07K  14/415       20060101A I20051008RMEP        ', ' C12N  15/29        20060101A I20060521RMWO        ', ' C12N  15/32        20060101A I20060521RMWO        ', ' C12N  15/82        20060101AFI20141104BHEP        ', ' A01H   5/00        20060101ALI20141104BHEP        ', ' C12N   5/10        20060101ALI20141104BHEP        ']",2811024
EP-2811105-B1.xml,EP-2811105-B1,20151104,"['E06C   7/08        20060101AFI20141002BHEP        ', ' B21D  39/06        20060101ALI20141002BHEP        ']",2811105
EP-2811426-B1.xml,EP-2811426-B1,20151014,"['G06K  19/073       20060101ALI20150513BHEP        ', ' G06K  19/07        20060101AFI20150513BHEP        ', ' G06K   7/10        20060101ALI20150513BHEP        ']",2811426
EP-2811498-B1.xml,EP-2811498-B1,20151118,"['H01H  25/06        20060101ALN20150603BHEP        ', ' H01H  19/62        20060101ALI20150603BHEP        ', ' H01H  19/14        20060101ALN20150603BHEP        ', ' H01H   9/28        20060101ALN20150603BHEP        ', ' H01H   3/42        20060101ALN20150603BHEP        ', ' H01H   3/20        20060101ALN20150603BHEP        ', ' H01H   3/02        20060101AFI20150603BHEP        ', ' H01H   1/50        20060101ALN20150603BHEP        ', ' H01H   1/20        20060101ALN20150603BHEP        ']",2811498
EP-2811499-B1.xml,EP-2811499-B1,20151118,"['H01H  25/06        20060101ALN20150603BHEP        ', ' H01H  19/62        20060101ALI20150603BHEP        ', ' H01H  19/14        20060101ALN20150603BHEP        ', ' H01H   9/28        20060101ALN20150603BHEP        ', ' H01H   3/42        20060101ALN20150603BHEP        ', ' H01H   3/20        20060101ALN20150603BHEP        ', ' H01H   3/02        20060101AFI20150603BHEP        ', ' H01H   1/50        20060101ALN20150603BHEP        ', ' H01H   1/20        20060101ALN20150603BHEP        ']",2811499
EP-2811595-B1.xml,EP-2811595-B1,20151216,"['H02G   3/06        20060101ALI20130903BHEP        ', ' H02G   3/04        20060101AFI20130903BHEP        ']",2811595
EP-2811628-B1.xml,EP-2811628-B1,20151118,"['H02K  15/03        20060101AFI20150702BHEP        ', ' B26F   3/00        20060101ALI20150702BHEP        ', ' H02K   1/27        20060101ALI20150702BHEP        ', ' H01F  41/02        20060101ALI20150702BHEP        ']",2811628
EP-2811648-B1.xml,EP-2811648-B1,20151202,"['H03K  17/16        20060101AFI20130731BHEP        ', ' H02M   1/44        20070101ALI20130731BHEP        ']",2811648
EP-2811699-B1.xml,EP-2811699-B1,20151125,['H04L  12/58        20060101AFI20140512BHEP        '],2811699
EP-2811836-B1.xml,EP-2811836-B1,20151202,['A22B   5/00        20060101AFI20130827BHEP        '],2811836
EP-2811845-B1.xml,EP-2811845-B1,20151209,['A23C   9/20        20060101AFI20150518BHEP        '],2811845
EP-2812318-B1.xml,EP-2812318-B1,20151028,['C07D 257/04        20060101AFI20130827BHEP        '],2812318
EP-2812328-B1.xml,EP-2812328-B1,20151118,"['C07D 413/14        20060101AFI20130827BHEP        ', ' A61K  31/496       20060101ALI20130827BHEP        ', ' A61P  35/00        20060101ALI20130827BHEP        ']",2812328
EP-2812330-B1.xml,EP-2812330-B1,20151202,['C07D 471/04        20060101AFI20130827BHEP        '],2812330
EP-2812444-B1.xml,EP-2812444-B1,20151028,['C12Q   1/00        20060101AFI20130827BHEP        '],2812444
EP-2812630-B1.xml,EP-2812630-B1,20151028,"['F21Y 105/00        20060101ALN20130826BHEP        ', ' F21Y 101/02        20060101ALN20130826BHEP        ', ' H01R  25/00        20060101ALI20130826BHEP        ', ' H01R  24/52        20110101ALI20130826BHEP        ', ' F21V  23/06        20060101AFI20130826BHEP        ', ' F21S   2/00        20060101ALI20130826BHEP        ']",2812630
EP-2812713-B1.xml,EP-2812713-B1,20151125,"['G01R  31/28        20060101AFI20130827BHEP        ', ' G01R  31/26        20140101ALI20130827BHEP        ', ' G01R   1/04        20060101ALI20130827BHEP        ']",2812713
EP-2812755-B1.xml,EP-2812755-B1,20151118,"['G03B  17/56        20060101AFI20130826BHEP        ', ' F16M  11/04        20060101ALI20130826BHEP        ']",2812755
EP-2812846-B1.xml,EP-2812846-B1,20151118,"['H04B  11/00        20060101ALI20130826BHEP        ', ' G06K   7/00        20060101AFI20130826BHEP        ']",2812846
EP-2812941-B1.xml,EP-2812941-B1,20151104,"['H01M   8/06        20060101AFI20130826BHEP        ', ' H01M   8/04        20060101ALI20130826BHEP        ']",2812941
EP-2813030-B1.xml,EP-2813030-B1,20151021,"['H04L  12/26        20060101ALI20140827BHEP        ', ' H04L  12/24        20060101AFI20140827BHEP        ']",2813030
EP-2813052-B1.xml,EP-2813052-B1,20151230,['H04L  29/06        20060101AFI20130829BHEP        '],2813052
EP-2813108-B1.xml,EP-2813108-B1,20151209,['H04W  36/00        20090101AFI20150701BHEP        '],2813108
EP-2813262-B1.xml,EP-2813262-B1,20151028,['A61N   1/36        20060101AFI20140923BHEP        '],2813262
EP-2813335-B1.xml,EP-2813335-B1,20151209,['B29B  11/16        20060101AFI20141110BHEP        '],2813335
EP-2813427-B1.xml,EP-2813427-B1,20151014,"['G05D   1/00        20060101ALI20150508BHEP        ', ' B64C  27/04        20060101AFI20150508BHEP        ']",2813427
EP-2813442-B1.xml,EP-2813442-B1,20151007,"['B65D  81/34        20060101ALI20150518BHEP        ', ' B65D  81/32        20060101AFI20150518BHEP        ', ' B65D  77/06        20060101ALI20150518BHEP        ', ' B65D  75/00        20060101ALI20150518BHEP        ']",2813442
EP-2813733-B1.xml,EP-2813733-B1,20151209,['F16H  55/08        20060101AFI20140923BHEP        '],2813733
EP-2813792-B1.xml,EP-2813792-B1,20151202,"['F28F  21/08        20060101ALI20150519BHEP        ', ' F28F   1/08        20060101ALI20150519BHEP        ', ' F28D   7/02        20060101ALI20150519BHEP        ', ' F28D   7/00        20060101AFI20150519BHEP        ', ' B23K   1/19        20060101ALI20150519BHEP        ', ' B23K   1/00        20060101ALI20150519BHEP        ']",2813792
EP-2813843-B1.xml,EP-2813843-B1,20151202,['G01N  27/404       20060101AFI20131031BHEP        '],2813843
EP-2814012-B1.xml,EP-2814012-B1,20151021,"['G08B  13/16        20060101AFI20141023BHEP        ', ' G01S  13/87        20060101ALI20141023BHEP        ', ' G01S  13/66        20060101ALI20141023BHEP        ', ' G01S   7/00        20060101ALI20141023BHEP        ']",2814012
EP-2814368-B1.xml,EP-2814368-B1,20151202,"['B65D  81/32        20060101ALI20140902BHEP        ', ' B05B  11/00        20060101ALI20140902BHEP        ', ' B05B   9/04        20060101ALI20140902BHEP        ', ' A47K   5/16        20060101ALI20140902BHEP        ', ' A47K   5/14        20060101ALI20140902BHEP        ', ' A47K   5/12        20060101AFI20140902BHEP        ']",2814368
EP-2814621-B1.xml,EP-2814621-B1,20151209,"['B09C   1/02        20060101ALI20150810BHEP        ', ' B08B   3/04        20060101ALI20150810BHEP        ', ' B08B   3/02        20060101AFI20150810BHEP        ', ' B07B   1/24        20060101ALI20150810BHEP        ', ' B03B   5/56        20060101ALI20150810BHEP        ']",2814621
EP-2814740-B1.xml,EP-2814740-B1,20151118,"['B65D  85/804       20060101ALI20150520BHEP        ', ' B65D  51/00        20060101ALI20150520BHEP        ', ' B65B  65/00        20060101ALI20150520BHEP        ', ' B65B  55/24        20060101AFI20150520BHEP        ', ' B65B  43/52        20060101ALI20150520BHEP        ', ' B65B  29/02        20060101ALI20150520BHEP        ', ' B65B   7/16        20060101ALI20150520BHEP        ', ' B65B   1/46        20060101ALI20150520BHEP        ']",2814740
