xml_file_name,ucid,date,labels,patent_number
EP-2721926-B1.xml,EP-2721926-B1,20151223,A01K  89/0155      20060101AFI20140203BHEP        ,2721926
EP-2722108-B1.xml,EP-2722108-B1,20151223,"B05C   5/02        20060101ALI20131205BHEP        , B05B  15/02        20060101AFI20131205BHEP        ",2722108
EP-2731759-B1.xml,EP-2731759-B1,20151223,B26B  21/40        20060101AFI20140212BHEP        ,2731759
EP-2737957-B1.xml,EP-2737957-B1,20151223,"F17D   1/08        20060101ALI20150520BHEP        , B29B  13/02        20060101ALI20150520BHEP        , B05C  11/10        20060101AFI20150520BHEP        ",2737957
EP-2745751-B1.xml,EP-2745751-B1,20151223,"A47J  31/46        20060101AFI20150515BHEP        , A47J  31/44        20060101ALI20150515BHEP        ",2745751
EP-2749491-B1.xml,EP-2749491-B1,20151223,"B64C   1/12        20060101AFI20150807BHEP        , B64C   1/06        20060101ALI20150807BHEP        , B64C   1/00        20060101ALN20150807BHEP        ",2749491
EP-2753098-B1.xml,EP-2753098-B1,20151223,H04R   1/02        20060101AFI20140912BHEP        ,2753098
EP-2754608-B1.xml,EP-2754608-B1,20151223,"F16L   1/20        20060101ALI20140606BHEP        , F16L   1/19        20060101ALI20140606BHEP        , B63B  35/03        20060101AFI20140606BHEP        ",2754608
EP-2757030-B1.xml,EP-2757030-B1,20151223,"B62K  25/04        20060101ALI20150420BHEP        , B62K  21/08        20060101AFI20150420BHEP        ",2757030
EP-2759210-B1.xml,EP-2759210-B1,20151223,"A23G   1/56        20060101ALI20150527BHEP        , A23G   1/18        20060101ALI20150527BHEP        , A23G   1/04        20060101AFI20150527BHEP        ",2759210
EP-2759410-B1.xml,EP-2759410-B1,20151223,"B41J  15/00        20060101ALN20150612BHEP        , B41J  11/00        20060101AFI20150612BHEP        , B41J   3/60        20060101ALI20150612BHEP        , B41J   2/155       20060101ALI20150612BHEP        ",2759410
EP-2762628-B1.xml,EP-2762628-B1,20151223,"D05B  65/06        20060101ALI20150420BHEP        , D05B  65/00        20060101ALI20150420BHEP        , D05B  63/00        20060101AFI20150420BHEP        ",2762628
EP-2764841-B1.xml,EP-2764841-B1,20151223,"B01F  15/02        20060101ALI20150520BHEP        , B01F   7/30        20060101ALI20150520BHEP        , A61L  27/26        20060101ALI20150520BHEP        , A61L  24/04        20060101ALI20150520BHEP        , A61F   2/46        20060101ALI20150520BHEP        , A61B  17/88        20060101AFI20150520BHEP        , A61B  17/16        20060101ALI20150520BHEP        , B01F  15/00        20060101ALI20150520BHEP        ",2764841
EP-2767438-B1.xml,EP-2767438-B1,20151223,B60Q   1/40        20060101AFI20150519BHEP        ,2767438
EP-2770204-B1.xml,EP-2770204-B1,20151223,"F04B  53/10        20060101ALI20140404BHEP        , F04B  49/22        20060101ALI20140404BHEP        , F04B  17/02        20060101ALI20140404BHEP        , F04B   7/00        20060101AFI20140404BHEP        , F04B   1/06        20060101ALI20140404BHEP        , F04B   1/04        20060101ALI20140404BHEP        , F03C   1/40        20060101ALI20140404BHEP        , F03C   1/34        20060101ALI20140404BHEP        , F16K  31/06        20060101ALI20140404BHEP        ",2770204
EP-2778476-B1.xml,EP-2778476-B1,20151223,F16H  25/22        20060101AFI20150513BHEP        ,2778476
EP-2781312-B1.xml,EP-2781312-B1,20151223,"B62D  57/032       20060101ALI20150323BHEP        , B25J  17/02        20060101ALI20150323BHEP        , B25J   9/00        20060101AFI20150323BHEP        ",2781312
EP-2781635-B1.xml,EP-2781635-B1,20151223,"D06M  15/53        20060101ALI20150624BHEP        , D04H   1/46        20120101ALI20150624BHEP        , D04H   1/4218      20120101ALI20150624BHEP        , D04H   1/4209      20120101AFI20150624BHEP        ",2781635
EP-2781652-B1.xml,EP-2781652-B1,20151223,"D21H  21/52        20060101ALI20140626BHEP        , D21H  17/25        20060101ALI20140626BHEP        , D21H  15/02        20060101ALI20140626BHEP        , D21H  11/18        20060101AFI20140626BHEP        , D04H   1/00        20060101ALI20140626BHEP        ",2781652
EP-2781884-B1.xml,EP-2781884-B1,20151223,"G08G   5/00        20060101ALI20140821BHEP        , G01C  23/00        20060101AFI20140821BHEP        ",2781884
EP-2782275-B1.xml,EP-2782275-B1,20151223,"H04L  27/01        20060101ALI20150331RHJP        , H04B   1/7136      20110101ALI20150331RHJP        , H04L   5/00        20060101ALI20150615BHEP        , H04J  11/00        20060101AFI20150615BHEP        , H04B   1/707       20110101ALI20150615BHEP        ",2782275
EP-2784024-B1.xml,EP-2784024-B1,20151223,"H01M   8/02        20060101ALI20141027BHEP        , H01B  13/00        20060101ALI20141027BHEP        , H01B   5/14        20060101ALI20141027BHEP        , H01B   1/04        20060101ALI20141027BHEP        , C23C  16/50        20060101ALI20141027BHEP        , C23C  16/26        20060101ALI20141027BHEP        , C01B  31/02        20060101AFI20141027BHEP        ",2784024
EP-2784274-B1.xml,EP-2784274-B1,20151223,"F02B  39/14        20060101ALI20150521BHEP        , F01M   1/20        20060101ALI20150521BHEP        , F01M   1/18        20060101ALI20150521BHEP        , F01M   1/16        20060101AFI20150521BHEP        , F02D  17/00        20060101ALI20150521BHEP        ",2784274
EP-2786701-B1.xml,EP-2786701-B1,20151223,"G01L   9/00        20060101ALI20140929BHEP        , A61B   5/03        20060101ALI20140929BHEP        , A61B   5/0215      20060101ALI20140929BHEP        , A61B   3/16        20060101AFI20140929BHEP        , A61B   5/00        20060101ALI20140929BHEP        ",2786701
EP-2789398-B1.xml,EP-2789398-B1,20151223,"B05B  12/00        20060101ALI20140807BHEP        , B05B   7/02        20060101AFI20140807BHEP        ",2789398
EP-2789408-B1.xml,EP-2789408-B1,20151223,"B21D  24/10        20060101ALI20140806BHEP        , B21D  24/02        20060101AFI20140806BHEP        ",2789408
EP-2792586-B1.xml,EP-2792586-B1,20151223,B62J  17/02        20060101AFI20140924BHEP        ,2792586
EP-2792867-B1.xml,EP-2792867-B1,20151223,"F01N  13/18        20100101ALI20140629BHEP        , F01N  13/08        20100101AFI20140629BHEP        , F01N   3/34        20060101ALI20140629BHEP        , F01N   3/05        20060101ALI20140629BHEP        ",2792867
EP-2793455-B1.xml,EP-2793455-B1,20151223,"H04M  11/06        20060101AFI20131002BHEP        , H04M   3/18        20060101ALI20131002BHEP        , H03F   1/02        20060101ALI20131002BHEP        ",2793455
EP-2796328-B1.xml,EP-2796328-B1,20151223,B60R  21/38        20110101AFI20130925BHEP        ,2796328
EP-2799244-B1.xml,EP-2799244-B1,20151223,B42B   5/10        20060101AFI20140625BHEP        ,2799244
EP-2800488-B1.xml,EP-2800488-B1,20151223,"A61M  15/06        20060101ALI20150730BHEP        , A61M  11/04        20060101ALI20150730BHEP        , A61L   9/03        20060101ALI20150730BHEP        , A24F  47/00        20060101AFI20150730BHEP        ",2800488
EP-2800489-B1.xml,EP-2800489-B1,20151223,"A61M  11/04        20060101ALI20140729BHEP        , A61M  15/06        20060101ALI20140729BHEP        , A24F  47/00        20060101AFI20140729BHEP        ",2800489
EP-2800492-B1.xml,EP-2800492-B1,20151223,"A42B   3/14        20060101ALI20150721BHEP        , A42B   3/12        20060101AFI20150721BHEP        ",2800492
EP-2800894-B1.xml,EP-2800894-B1,20151223,F02M  35/024       20060101AFI20130724BHEP        ,2800894
EP-2803707-B1.xml,EP-2803707-B1,20151223,"G02B   1/10        20150101ALI20141022BHEP        , H05B  33/02        20060101ALI20141022BHEP        , H01L  51/50        20060101ALI20141022BHEP        , G02B   5/02        20060101ALI20141022BHEP        , C09D 183/14        20060101AFI20141022BHEP        , C09D   7/12        20060101ALI20141022BHEP        ",2803707
EP-2804757-B1.xml,EP-2804757-B1,20151223,"B41N   1/12        20060101ALI20130807BHEP        , B41C   1/05        20060101AFI20130807BHEP        ",2804757
EP-2807042-B1.xml,EP-2807042-B1,20151223,B60C  23/04        20060101AFI20130816BHEP        ,2807042
EP-2808685-B1.xml,EP-2808685-B1,20151223,"G01P  21/00        20060101AFI20140108BHEP        , G01C  25/00        20060101ALI20140108BHEP        ",2808685
EP-2809613-B1.xml,EP-2809613-B1,20151223,"C23C  16/27        20060101ALI20150608BHEP        , C23C  16/02        20060101ALI20150608BHEP        , C04B  35/628       20060101ALI20150608BHEP        , C04B  35/52        20060101ALI20150608BHEP        , C01B  31/00        20060101AFI20150608BHEP        , B82Y  30/00        20110101ALI20150608BHEP        ",2809613
EP-2816224-B1.xml,EP-2816224-B1,20151223,"F03D  11/02        20060101ALI20150529BHEP        , F03D  11/00        20060101ALI20150529BHEP        , F03D   1/00        20060101AFI20150529BHEP        ",2816224
EP-2821287-B1.xml,EP-2821287-B1,20151223,"E03D  11/11        20060101ALI20141128BHEP        , B60R  15/04        20060101AFI20141128BHEP        , A47K  11/03        20060101ALI20141128BHEP        ",2821287
EP-2821346-B1.xml,EP-2821346-B1,20151223,"B64D  13/08        20060101ALI20150206BHEP        , B64D  13/06        20060101AFI20150206BHEP        ",2821346
EP-2821840-B1.xml,EP-2821840-B1,20151223,"G02C   7/06        20060101AFI20060101RMAU        , G02C   7/04        20060101AFI20141128BHEP        , G02C   7/02        20060101ALI20141128BHEP        ",2821840
EP-2822731-B1.xml,EP-2822731-B1,20151223,B24B  13/06        20060101AFI20130926BHEP        ,2822731
EP-2822794-B1.xml,EP-2822794-B1,20151223,"F16L  37/30        20060101ALI20150428BHEP        , B64D  37/16        20060101ALI20150428BHEP        , B60K  15/04        20060101AFI20150428BHEP        ",2822794
EP-2828631-B1.xml,EP-2828631-B1,20151223,"G01L  25/00        20060101AFI20150513BHEP        , G01L   5/22        20060101ALI20150513BHEP        , B25J   9/16        20060101ALI20150513BHEP        ",2828631
EP-2829375-B1.xml,EP-2829375-B1,20151223,"F16L  37/15        20060101ALI20150727BHEP        , F16L  37/14        20060101ALI20150727BHEP        , F16L  37/12        20060101ALI20150727BHEP        , F16B   2/14        20060101ALI20150727BHEP        , B29C  70/54        20060101ALI20150727BHEP        , B29C  70/48        20060101ALI20150727BHEP        , B29C  70/44        20060101ALI20150727BHEP        , B29C  33/00        20060101AFI20150727BHEP        ",2829375
EP-2833558-B1.xml,EP-2833558-B1,20151223,"H04K   3/00        20060101ALI20150319BHEP        , H04K   1/00        20060101ALI20150319BHEP        , H04L  25/02        20060101ALI20150319BHEP        , H04B   7/06        20060101ALI20150319BHEP        , H04B   7/04        20060101AFI20150319BHEP        ",2833558
EP-2835080-B1.xml,EP-2835080-B1,20151223,"A47J  43/07        20060101AFI20150818BHEP        , A47J  36/10        20060101ALI20150818BHEP        ",2835080
EP-2835562-B1.xml,EP-2835562-B1,20151223,"F16H  57/04        20100101ALI20150513BHEP        , F16H   1/20        20060101ALI20150513BHEP        , B66F   9/24        20060101ALI20150513BHEP        , B66F   9/075       20060101AFI20150513BHEP        , B60K   7/00        20060101ALI20150513BHEP        , B60L  11/18        20060101ALI20150513BHEP        ",2835562
EP-2837411-B1.xml,EP-2837411-B1,20151223,A63B  71/14        20060101AFI20131203BHEP        ,2837411
EP-2843150-B1.xml,EP-2843150-B1,20151223,"E04D  13/035       20060101AFI20150113BHEP        , E04D  13/03        20060101ALI20150113BHEP        ",2843150
EP-2845144-B1.xml,EP-2845144-B1,20151223,"G06Q  20/40        20120101ALI20150605BHEP        , G06K   7/00        20060101AFI20150605BHEP        , G06Q  20/32        20120101ALI20150605BHEP        , G06Q  20/20        20120101ALI20150605BHEP        ",2845144
EP-2846516-B1.xml,EP-2846516-B1,20151223,"H04M   1/18        20060101ALI20150515BHEP        , H04B   1/3888      20150101ALI20150515BHEP        , H04B   1/38        20150101ALI20150515BHEP        , G08B  21/18        20060101ALI20150515BHEP        , G01M   3/26        20060101AFI20150515BHEP        , G06F   1/16        20060101ALI20150515BHEP        ",2846516
EP-2846611-B1.xml,EP-2846611-B1,20151223,"H05B  37/02        20060101AFI20140226BHEP        , H05B  33/08        20060101ALI20140226BHEP        , H02J   7/00        20060101ALI20140226BHEP        ",2846611
EP-2846629-B1.xml,EP-2846629-B1,20151223,A01K  31/08        20060101AFI20131129BHEP        ,2846629
EP-2849862-B1.xml,EP-2849862-B1,20151223,A63G  21/18        20060101AFI20131204BHEP        ,2849862
EP-2857231-B1.xml,EP-2857231-B1,20151223,B60C  27/08        20060101AFI20150601BHEP        ,2857231
EP-2857313-B1.xml,EP-2857313-B1,20151223,"F16F   7/116       20060101ALI20150504BHEP        , F16F   7/10        20060101ALI20150504BHEP        , F01D  25/04        20060101ALI20150504BHEP        , B64C  27/00        20060101AFI20150504BHEP        ",2857313
EP-2858228-B1.xml,EP-2858228-B1,20151223,"H02M   7/12        20060101ALI20150618BHEP        , H02M   5/458       20060101AFI20150618BHEP        , G01R  31/42        20060101ALI20150618BHEP        , G01R  27/26        20060101ALI20150618BHEP        , G01R  31/02        20060101ALI20150618BHEP        ",2858228
EP-2863005-B1.xml,EP-2863005-B1,20151223,"E21B  17/08        20060101AFI20150317BHEP        , E21B  19/00        20060101ALI20150317BHEP        ",2863005
EP-2863646-B1.xml,EP-2863646-B1,20151223,H04Q  11/00        20060101AFI20140228BHEP        ,2863646
EP-2864188-B1.xml,EP-2864188-B1,20151223,"B63H  23/20        20060101ALI20140113BHEP        , B63H  21/30        20060101ALI20140113BHEP        , B63B  35/66        20060101ALI20140113BHEP        , B63B   1/04        20060101AFI20140113BHEP        ",2864188
EP-2868476-B1.xml,EP-2868476-B1,20151223,"B41M   5/52        20060101ALI20150611BHEP        , B41M   5/395       20060101ALI20150611BHEP        , B41M   5/382       20060101ALI20150611BHEP        , B41J  31/00        20060101ALI20150611BHEP        , B41J  17/02        20060101ALI20150611BHEP        , B41J  17/00        20060101ALI20150611BHEP        , B41J   2/325       20060101AFI20150611BHEP        ",2868476
EP-2868553-B1.xml,EP-2868553-B1,20151223,"B62D  25/20        20060101ALI20150923BHEP        , B62D  25/08        20060101ALI20150923BHEP        , B62D  17/00        20060101AFI20150923BHEP        ",2868553
EP-2874735-B1.xml,EP-2874735-B1,20151223,"B28C   5/04        20060101ALI20140205BHEP        , B01J   2/00        20060101ALI20140205BHEP        , B01F   5/18        20060101ALI20140205BHEP        , B01F   3/18        20060101AFI20140205BHEP        , B01F  15/02        20060101ALI20140205BHEP        ",2874735
EP-2875966-B1.xml,EP-2875966-B1,20151223,"F16C  35/067       20060101AFI20150611BHEP        , F16C  33/41        20060101ALN20150611BHEP        , F16C  19/08        20060101ALN20150611BHEP        , F16C  13/00        20060101ALN20150611BHEP        , B60B  33/00        20060101ALI20150611BHEP        ",2875966
EP-2878922-B1.xml,EP-2878922-B1,20151223,"G02B   6/02        20060101ALI20150506BHEP        , G01C  19/72        20060101AFI20150506BHEP        ",2878922
EP-2889261-B1.xml,EP-2889261-B1,20151223,B67C   3/28        20060101AFI20150508BHEP        ,2889261
EP-2771943-B8.xml,EP-2771943-B8,20151223,"H01Q  21/14        20060101ALI20150319BHEP        , H01Q  21/06        20060101ALI20150319BHEP        , H01Q  21/00        20060101ALI20150319BHEP        , H01Q   9/18        20060101ALI20150319BHEP        , H01Q   9/16        20060101AFI20150319BHEP        , H01Q   9/12        20060101ALI20150319BHEP        , H01Q   7/02        20060101ALI20150319BHEP        , H01Q   1/08        20060101ALI20150319BHEP        ",2771943
EP-1847773-B1.xml,EP-1847773-B1,20151230,"F23J   1/00        20060101ALI20131129BHEP        , F23C  10/18        20060101AFI20131129BHEP        ",1847773
EP-2455246-B1.xml,EP-2455246-B1,20151230,"B60J   7/043       20060101AFI20140307BHEP        , B60J   7/02        20060101ALI20140307BHEP        ",2455246
EP-2530666-B1.xml,EP-2530666-B1,20151230,"G08G   1/042       20060101ALI20150624BHEP        , G08G   1/04        20060101ALI20150624BHEP        , G08G   1/017       20060101AFI20150624BHEP        , G07C   5/08        20060101ALI20150624BHEP        ",2530666
EP-2538076-B1.xml,EP-2538076-B1,20151230,F03D  11/00        20060101AFI20141023BHEP        ,2538076
EP-2547173-B1.xml,EP-2547173-B1,20151230,"H05B  37/02        20060101ALI20150630BHEP        , H05B  33/08        20060101AFI20150630BHEP        , H04B  10/116       20130101ALI20150630BHEP        ",2547173
EP-2561783-B1.xml,EP-2561783-B1,20151230,"A47L   9/32        20060101ALI20140318BHEP        , A47L   5/32        20060101ALI20140318BHEP        , A47L   5/28        20060101AFI20140318BHEP        ",2561783
EP-2579211-B1.xml,EP-2579211-B1,20151230,G06T   7/00        20060101AFI20140401BHEP        ,2579211
EP-2581279-B1.xml,EP-2581279-B1,20151230,"F16C   1/22        20060101ALI20140506BHEP        , B62L   3/02        20060101ALI20140506BHEP        , B60T  11/04        20060101AFI20140506BHEP        ",2581279
EP-2645155-B1.xml,EP-2645155-B1,20151230,"G02C   7/06        20060101ALI20150427BHEP        , G02C   7/02        20060101AFI20150427BHEP        , C03B  23/023       20060101ALI20150427BHEP        , C03B  23/00        20060101ALI20150427BHEP        , B29D  11/00        20060101ALI20150427BHEP        ",2645155
EP-2678006-B1.xml,EP-2678006-B1,20151230,"A61P   9/10        20060101ALI20150305BHEP        , A61K  47/14        20060101ALI20150305BHEP        , A61K  31/21        20060101ALI20150305BHEP        , A61K   9/16        20060101ALI20150305BHEP        , A61K   9/14        20060101ALI20150305BHEP        , A61K   9/00        20060101AFI20150305BHEP        , A61J   1/03        20060101ALN20150305BHEP        , B65D  85/00        20060101ALI20150305BHEP        , A61K  47/26        20060101ALI20150305BHEP        ",2678006
EP-2680075-B1.xml,EP-2680075-B1,20151230,"G03G   5/14        20060101ALI20150601BHEP        , G03G   5/07        20060101ALI20150601BHEP        , G03G   5/06        20060101AFI20150601BHEP        , G03G   5/05        20060101ALI20150601BHEP        , G03G   5/043       20060101ALI20150601BHEP        , G03G   5/04        20060101ALI20150601BHEP        ",2680075
EP-2682096-B1.xml,EP-2682096-B1,20151230,"C07K   2/00        20060101ALI20150309BHEP        , C07K   1/12        20060101ALI20150309BHEP        , A61Q   5/12        20060101ALI20150309BHEP        , A61K  47/48        20060101ALI20150309BHEP        , A61K   8/97        20060101ALI20150309BHEP        , A61K   8/88        20060101ALI20150309BHEP        , A61K   8/65        20060101ALI20150309BHEP        , A61K   8/64        20060101AFI20150309BHEP        , A61K   8/42        20060101ALI20150309BHEP        ",2682096
EP-2682221-B1.xml,EP-2682221-B1,20151230,"B23K  35/363       20060101AFI20150528BHEP        , B23K  35/362       20060101ALI20150528BHEP        , B23K  35/36        20060101ALI20150528BHEP        , B23K  35/26        20060101ALI20150528BHEP        , B23K  35/02        20060101ALI20150528BHEP        ",2682221
EP-2683545-B1.xml,EP-2683545-B1,20151230,"C09J   7/02        20060101ALI20140728BHEP        , B32B   7/12        20060101ALI20140728BHEP        , B32B   5/28        20060101AFI20140728BHEP        , B05D   1/32        20060101ALI20140728BHEP        ",2683545
EP-2686169-B1.xml,EP-2686169-B1,20151230,B41J   3/54        20060101AFI20121001BHEP        ,2686169
EP-2688421-B1.xml,EP-2688421-B1,20151230,"A23L   7/104       20160101AFI20160226RMEP        , A23L   2/52        20060101ALI20121009BHEP        ",2688421
EP-2689303-B1.xml,EP-2689303-B1,20151230,"H04M   1/00        20060101AFI20150630BHEP        , G08C  23/04        20060101ALI20150630BHEP        , G08C  17/02        20060101ALI20150630BHEP        , G06F   3/0486      20130101ALI20150630BHEP        , H04M   1/725       20060101ALI20150630BHEP        ",2689303
EP-2689648-B1.xml,EP-2689648-B1,20151230,"F16C  27/06        20060101ALI20150701BHEP        , A01B  71/04        20060101AFI20150701BHEP        ",2689648
EP-2690049-B1.xml,EP-2690049-B1,20151230,B66B   1/46        20060101AFI20141114BHEP        ,2690049
EP-2690086-B1.xml,EP-2690086-B1,20151230,"A23L  11/00        20160101ALI20160226RMEP        , C11B   9/00        20060101ALI20150615BHEP        , C07C  69/753       20060101AFI20150615BHEP        , C07C  67/38        20060101ALI20150615BHEP        , C07B  61/00        20060101ALI20150615BHEP        , A61Q  13/00        20060101ALI20150615BHEP        , A61K   8/37        20060101ALI20150615BHEP        ",2690086
EP-2690278-B1.xml,EP-2690278-B1,20151230,"F02M  61/16        20060101ALI20121112BHEP        , F02M  61/14        20060101AFI20121112BHEP        ",2690278
EP-2690365-B1.xml,EP-2690365-B1,20151230,"F23R   3/42        20060101ALI20140723BHEP        , F23R   3/16        20060101AFI20140723BHEP        , F02C   7/24        20060101ALI20140723BHEP        , F01D  25/04        20060101ALI20140723BHEP        , F01D  25/00        20060101ALI20140723BHEP        ",2690365
EP-2690733-B1.xml,EP-2690733-B1,20151230,"H02G   3/16        20060101AFI20150729BHEP        , H02G   3/08        20060101ALI20150729BHEP        , B60R  16/023       20060101ALI20150729BHEP        ",2690733
EP-2691197-B1.xml,EP-2691197-B1,20151230,"B23K  26/34        20140101ALI20130103BHEP        , B22F   3/105       20060101AFI20130103BHEP        ",2691197
EP-2692453-B1.xml,EP-2692453-B1,20151230,"B21B  27/02        20060101AFI20141016BHEP        , B21B  17/14        20060101ALI20141016BHEP        ",2692453
EP-2692741-B1.xml,EP-2692741-B1,20151230,"C08J   3/24        20060101ALI20150609BHEP        , C08F 222/10        20060101ALN20150609BHEP        , C08F 220/06        20060101ALI20150609BHEP        , C08F  20/56        20060101ALI20150609BHEP        , C08F  20/06        20060101ALI20150609BHEP        , C08F   2/32        20060101AFI20150609BHEP        , A61L  15/60        20060101ALI20150609BHEP        , A61L  15/24        20060101ALI20150609BHEP        , A61F  13/53        20060101ALI20150609BHEP        , A61F  13/49        20060101ALI20150609BHEP        , C08F 220/56        20060101ALN20150609BHEP        ",2692741
EP-2692788-B1.xml,EP-2692788-B1,20151230,"C08L  77/06        20060101ALN20150604BHEP        , C08L  77/02        20060101ALN20150604BHEP        , C08L  77/00        20060101ALI20150604BHEP        , C08L  15/00        20060101AFI20150604BHEP        , C08L  13/00        20060101ALI20150604BHEP        , C08F 236/12        20060101ALN20150604BHEP        , C08F 222/16        20060101ALN20150604BHEP        , C08F 220/06        20060101ALN20150604BHEP        , C08F   2/22        20060101ALN20150604BHEP        , C08C  19/02        20060101ALN20150604BHEP        , C08K   5/14        20060101ALI20150604BHEP        ",2692788
EP-2692872-B1.xml,EP-2692872-B1,20151230,"C13K  13/00        20060101ALI20150526BHEP        , C13K   1/04        20060101AFI20150526BHEP        , C12P   7/10        20060101ALI20150526BHEP        , B01D  61/58        20060101ALI20150526BHEP        , B01D  61/14        20060101ALI20150526BHEP        , B01D  61/02        20060101ALI20150526BHEP        , C12N   1/22        20060101ALI20150526BHEP        ",2692872
EP-2693412-B1.xml,EP-2693412-B1,20151230,"G07F  11/42        20060101ALI20140811BHEP        , G07F  11/16        20060101AFI20140811BHEP        , G07F   9/00        20060101ALI20140811BHEP        ",2693412
EP-2693836-B1.xml,EP-2693836-B1,20151230,"H05B   3/48        20060101AFI20140818BHEP        , H05B   3/10        20060101ALI20140818BHEP        ",2693836
EP-2694390-B1.xml,EP-2694390-B1,20151230,"B65D  51/24        20060101ALI20150604BHEP        , B65D  51/00        20060101AFI20150604BHEP        , B65B   7/28        20060101ALI20150604BHEP        , A61J   1/14        20060101ALI20150604BHEP        ",2694390
EP-2695158-B1.xml,EP-2695158-B1,20151230,G10D  13/00        20060101AFI20140918BHEP        ,2695158
EP-2695775-B1.xml,EP-2695775-B1,20151230,B60R  19/24        20060101AFI20140924BHEP        ,2695775
EP-2696244-B1.xml,EP-2696244-B1,20151230,"G03G   9/113       20060101ALI20131031BHEP        , G03G   9/107       20060101AFI20131031BHEP        ",2696244
EP-2698522-B1.xml,EP-2698522-B1,20151230,"F02F   1/38        20060101ALI20140901BHEP        , F02F   1/36        20060101AFI20140901BHEP        , F02F   1/24        20060101ALI20140901BHEP        ",2698522
EP-2699436-B1.xml,EP-2699436-B1,20151230,"F16F  15/027       20060101ALI20150424BHEP        , F02B  77/00        20060101ALI20150424BHEP        , B60K   5/12        20060101AFI20150424BHEP        , B60K   5/02        20060101ALI20150424BHEP        ",2699436
EP-2699632-B1.xml,EP-2699632-B1,20151230,C08K   5/00        20060101AFI20121102BHEP        ,2699632
EP-2703453-B1.xml,EP-2703453-B1,20151230,"C09D   5/16        20060101ALN20150610BHEP        , C09D   5/14        20060101ALN20150610BHEP        , C09D   1/00        20060101AFI20150610BHEP        , A61G   3/00        20060101ALI20150610BHEP        ",2703453
EP-2706883-B1.xml,EP-2706883-B1,20151230,"A45D   2/18        20060101AFI20121128BHEP        , A45D   2/14        20060101ALI20121128BHEP        , A45D   2/00        20060101ALI20121128BHEP        ",2706883
EP-2710333-B1.xml,EP-2710333-B1,20151230,"G06T   7/00        20060101AFI20150703BHEP        , G01C  17/00        20060101ALI20150703BHEP        , G01C   1/06        20060101ALI20150703BHEP        , G01C   1/04        20060101ALI20150703BHEP        ",2710333
EP-2715073-B1.xml,EP-2715073-B1,20151230,"F01D  25/26        20060101ALI20121213BHEP        , F01D  25/16        20060101ALI20121213BHEP        , F01D  25/14        20060101AFI20121213BHEP        , F01D  25/24        20060101ALI20121213BHEP        ",2715073
EP-2716267-B1.xml,EP-2716267-B1,20151230,A61G   3/06        20060101AFI20130312BHEP        ,2716267
EP-2716536-B1.xml,EP-2716536-B1,20151230,"F16F   9/06        20060101ALI20150624BHEP        , B62K  25/28        20060101AFI20150624BHEP        ",2716536
EP-2716732-B1.xml,EP-2716732-B1,20151230,"C09K  11/02        20060101AFI20150615BHEP        , C09K  11/77        20060101ALI20150615BHEP        ",2716732
EP-2716858-B1.xml,EP-2716858-B1,20151230,"E06B   9/68        20060101AFI20140729BHEP        , E06B   9/50        20060101ALI20140729BHEP        , E06B   9/42        20060101ALI20140729BHEP        , E06B   9/324       20060101ALI20140729BHEP        , E06B   9/323       20060101ALI20140729BHEP        , E06B   9/322       20060101ALI20140729BHEP        ",2716858
EP-2717064-B1.xml,EP-2717064-B1,20151230,"G03G  15/08        20060101ALI20140127BHEP        , G01R  33/04        20060101AFI20140127BHEP        ",2717064
EP-2719770-B1.xml,EP-2719770-B1,20151230,"G01N  21/27        20060101ALI20130313BHEP        , C12Q   1/68        20060101AFI20130313BHEP        ",2719770
EP-2719804-B1.xml,EP-2719804-B1,20151230,D03D  47/36        20060101AFI20140211BHEP        ,2719804
EP-2720588-B1.xml,EP-2720588-B1,20151230,A47J  36/24        20060101AFI20130114BHEP        ,2720588
EP-2721295-B1.xml,EP-2721295-B1,20151230,"F03D  11/02        20060101AFI20130619BHEP        , F03D  11/00        20060101ALI20130619BHEP        , F03D   9/02        20060101ALI20130619BHEP        , F03D   9/00        20060101ALI20130619BHEP        , F03D   7/02        20060101ALI20130619BHEP        ",2721295
EP-2721916-B1.xml,EP-2721916-B1,20151230,"A01D  34/81        20060101AFI20150415BHEP        , A01D  34/00        20060101ALI20150415BHEP        ",2721916
EP-2722499-B1.xml,EP-2722499-B1,20151230,"F02D  13/02        20060101AFI20150401BHEP        , F01L  13/00        20060101ALI20150401BHEP        , F01L   9/02        20060101ALI20150401BHEP        ",2722499
EP-2722660-B1.xml,EP-2722660-B1,20151230,"G01L  19/06        20060101ALI20140325BHEP        , G01L  19/00        20060101AFI20140325BHEP        ",2722660
EP-2723027-B1.xml,EP-2723027-B1,20151230,"H05K   1/11        20060101ALI20150508BHEP        , H04L  12/933       20130101ALI20150508BHEP        , H04L  12/931       20130101AFI20150508BHEP        ",2723027
EP-2724605-B1.xml,EP-2724605-B1,20151230,"A01G   3/06        20060101ALI20130328BHEP        , A01D  34/90        20060101ALI20130328BHEP        , A01D  34/84        20060101ALI20130328BHEP        , A01D  34/82        20060101AFI20130328BHEP        ",2724605
EP-2725384-B1.xml,EP-2725384-B1,20151230,"G01S  13/93        20060101AFI20150819BHEP        , G01S   3/46        20060101ALI20150819BHEP        , G01S   3/30        20060101ALI20150819BHEP        ",2725384
EP-2726726-B1.xml,EP-2726726-B1,20151230,F02M  25/07        20060101AFI20130129BHEP        ,2726726
