xml_file_name,ucid,date,labels,patent_number
EP-2826975-B1.xml,EP-2826975-B1,20151202,"['F02B  61/02        20130101 LI20150108BHEP        ', ' F02F   1/14        20130101 FI20150108BHEP        ', ' F02F   1/40        20130101 LI20150109BHEP        ', ' F01P   3/14        20130101 LI20141205BHEP        ', ' F01P   3/16        20130101 LI20141205BHEP        ', ' F02F   1/242       20130101 LI20150108BHEP        ']",2826975
EP-2827280-B1.xml,EP-2827280-B1,20151104,"['H04W  74/085       20130101 LI20180219BHEP        ', ' H04W  76/14        20180201 LI20180219BHEP        ', ' H04B   5/0062      20130101 LI20151230BHEP        ', ' G06K   7/10237     20130101 LA20151230BHEP        ', ' G06K   7/10297     20130101 LI20150122BHEP        ', ' G06K   7/10039     20130101 FI20150123BHEP        ', ' H04B   5/0031      20130101 LI20150122BHEP        ', ' G06K   7/10128     20130101 LI20150122BHEP        ', ' G06K   7/10138     20130101 LI20150122BHEP        ']",2827280
EP-2827344-B1.xml,EP-2827344-B1,20151118,"['Y02E  40/642       20130101 LA20160120BHEP        ', ' Y02E  40/647       20130101 LA20160120BHEP        ', ' H01B  12/16        20130101 FI20140219BHEP        ', ' H01B  12/06        20130101 LA20140219BHEP        ']",2827344
EP-2828076-B1.xml,EP-2828076-B1,20151230,"['F16D   3/02        20130101 LA20131203BHEP        ', ' B31F2201/0753      20130101 LA20131002BHEP        ', ' B44B   5/026       20130101 FI20141218BHEP        ', ' F16D   1/101       20130101 LA20131203BHEP        ', ' B31F   1/07        20130101 LI20141219BHEP        ']",2828076
EP-2828137-B1.xml,EP-2828137-B1,20151230,"['B61L2027/0044      20130101 LA20140917BHEP        ', ' B61L   3/126       20130101 FI20131002BHEP        ', ' B61L   3/121       20130101 LI20140917BHEP        ', ' E01B  29/32        20130101 LA20131220BHEP        ', ' B61L2003/123       20130101 LA20140917BHEP        ', ' B61L  27/0038      20130101 LA20140917BHEP        ']",2828137
EP-2828329-B1.xml,EP-2828329-B1,20151230,"['C07C2601/14        20170501 LA20170502BHEP        ', ' C08K   5/21        20130101 FI20130422BHEP        ', ' C07C 275/26        20130101 LI20131209BHEP        ', ' C07B2200/07        20130101 LA20131209BHEP        ']",2828329
EP-2828408-B1.xml,EP-2828408-B1,20151014,"['G01N  35/08        20130101 LI20170720BHEP        ', ' B01L   3/502784    20130101 LA20170720BHEP        ', ' C12Q   1/6869      20130101 FI20160212BHEP        ']",2828408
EP-2828409-B1.xml,EP-2828409-B1,20151014,['C12Q   1/6869      20130101 FI20160212BHEP        '],2828409
EP-2828432-B1.xml,EP-2828432-B1,20151104,"['D21F   9/04        20130101 LI20170420BHEP        ', ' C25D   1/08        20130101 LI20170418BHEP        ', ' D21F   1/44        20130101 LI20170420BHEP        ', ' D21H  27/02        20130101 FI20150319BHEP        ', ' C25D   1/00        20130101 LI20150319BHEP        ', ' D21H  21/40        20130101 LI20150319BHEP        ']",2828432
EP-2828549-B1.xml,EP-2828549-B1,20151209,['F16F  15/324       20130101 FI20150106BHEP        '],2828549
EP-2828631-B1.xml,EP-2828631-B1,20151223,"['G01L   5/226       20130101 LI20150213BHEP        ', ' B25J   9/1692      20130101 LI20150213BHEP        ', ' B25J   9/1633      20130101 FI20150213BHEP        ', ' B25J   9/16        20130101 LI20150212BHEP        ', ' G01L  25/003       20130101 LI20150212BHEP        ']",2828631
EP-2828674-B1.xml,EP-2828674-B1,20151230,"['G01R  31/25        20130101 FI20150213BHEP        ', ' G01R  19/0092      20130101 LI20150212BHEP        ']",2828674
EP-2828985-B1.xml,EP-2828985-B1,20151014,"['H04W  76/18        20180201 LI20180203BHEP        ', ' H04W  72/085       20130101 LI20131114BHEP        ', ' H04B   7/0602      20130101 LI20150416BHEP        ', ' H04B   7/0802      20130101 LI20150416BHEP        ', ' H04W  36/30        20130101 LI20131114BHEP        ', ' H04W  88/06        20130101 LI20131114BHEP        ', ' H04B   7/0814      20130101 LI20150114BHEP        ', ' H04W  24/02        20130101 LI20131114BHEP        ', ' H04B   7/0608      20130101 LI20150114BHEP        ', ' H04W  36/14        20130101 LI20131114BHEP        ', ' H04B   7/0404      20130101 LI20131114BHEP        ', ' H04B   1/44        20130101 LI20131114BHEP        ', ' H01Q   3/24        20130101 FI20131114BHEP        ']",2828985
EP-2829081-B1.xml,EP-2829081-B1,20151209,"['H04M   3/568       20130101 LA20171218BHEP        ', ' H04R  29/006       20130101 LI20160226BHEP        ', ' H04R2201/405       20130101 LA20160226BHEP        ', ' H04R  29/004       20130101 FI20150219BHEP        ']",2829081
EP-2829375-B1.xml,EP-2829375-B1,20151223,"['B29C  45/1777      20130101 FI20150129BHEP        ', ' F16B   2/14        20130101 LA20131219BHEP        ', ' B29C  33/0061      20130101 LI20150131BHEP        ', ' B29C  70/443       20130101 LA20131219BHEP        ', ' B29C  70/48        20130101 LA20131219BHEP        ', ' B29C  70/546       20130101 LA20131219BHEP        ']",2829375
EP-2829562-B1.xml,EP-2829562-B1,20151021,"['C09D 175/04        20130101 LI20170525BHEP        ', ' C09D 175/02        20130101 LI20170525BHEP        ', ' C08K   5/524       20130101 LI20170525BHEP        ', ' C08G  18/6225      20130101 LI20170525BHEP        ', ' C08G  18/4063      20130101 LI20170525BHEP        ', ' C08G  18/3821      20130101 LI20170525BHEP        ', ' C09D 167/00        20130101 LI20150129BHEP        ', ' C09D 177/12        20130101 FI20150129BHEP        ', ' C08K   5/52        20130101 LI20150129BHEP        ', ' C08K   5/13        20130101 LI20150130BHEP        ', ' C09D 133/12        20130101 LI20150129BHEP        ']",2829562
EP-2829585-B1.xml,EP-2829585-B1,20151230,"['C09D   7/61        20180101 LI20180103BHEP        ', ' C09D   7/00        20130101 LI20141217BHEP        ', ' C09D   5/32        20130101 FI20140718BHEP        ']",2829585
EP-2829765-B1.xml,EP-2829765-B1,20151230,"['G01N2203/0292      20130101 LA20160405BHEP        ', ' G01N2203/0288      20130101 LA20160405BHEP        ', ' F16F   9/43        20130101 FI20160406BHEP        ', ' F16F   9/3264      20130101 LI20160406BHEP        ']",2829765
EP-2830149-B1.xml,EP-2830149-B1,20151007,['H01P   1/39        20130101 FI20140812BHEP        '],2830149
EP-2830167-B1.xml,EP-2830167-B1,20151007,"['B29C  65/16        20130101 FI20150129BHEP        ', ' H01R  13/5216      20130101 LA20150922BHEP        ', ' H01R  13/5202      20130101 LI20150922BHEP        ', ' H01R  13/46        20130101 LI20150129BHEP        ', ' H01R  13/74        20130101 LI20150922BHEP        ']",2830167
EP-2830467-B1.xml,EP-2830467-B1,20151230,"['B65G  47/1457      20130101 LI20180105BHEP        ', ' B65G  47/1442      20130101 LI20180105BHEP        ', ' B65G  47/1428      20130101 LI20180105BHEP        ', ' A47J  31/3642      20130101 LI20180106BHEP        ', ' B65D  83/00        20130101 LI20150212BHEP        ', ' A47J  31/4403      20130101 FI20150212BHEP        ', ' A47J  31/407       20130101 LI20150212BHEP        ']",2830467
EP-2831138-B1.xml,EP-2831138-B1,20151028,"['C09D 175/16        20130101 LI20161018BHEP        ', ' C08G  18/4244      20130101 LI20161018BHEP        ', ' C08G  18/8175      20130101 LI20161018BHEP        ', ' C08G  63/47        20130101 LI20161018BHEP        ', ' C09D 167/07        20130101 LI20161018BHEP        ', ' C09D 133/08        20130101 LI20141211BHEP        ', ' C09D  11/107       20130101 LI20141211BHEP        ', ' C07D 493/04        20130101 LI20141211BHEP        ', ' C07C 271/24        20130101 LI20141211BHEP        ', ' C07C  69/604       20130101 FI20141211BHEP        ']",2831138
EP-2831875-B1.xml,EP-2831875-B1,20151216,"['G10L  25/21        20130101 LI20170622BHEP        ', ' G10L  19/0204      20130101 FI20161117BHEP        ', ' G10L  19/028       20130101 LI20161117BHEP        ', ' G10L  19/02        20130101 LI20161122BHEP        ', ' G10L  21/0388      20130101 LI20160517BHEP        ']",2831875
EP-2832406-B1.xml,EP-2832406-B1,20151007,"['A63H  33/042       20130101 FI20130923BHEP        ', ' A63H  33/086       20130101 LI20151222BHEP        ']",2832406
EP-2832569-B1.xml,EP-2832569-B1,20151209,"['Y02T  10/6286      20130101 LA20160120BHEP        ', ' Y02T  10/6221      20130101 LA20160120BHEP        ', ' Y02T  10/626       20130101 LA20160120BHEP        ', ' B60W  10/02        20130101 LI20141203BHEP        ', ' B60K2006/4808      20130101 LA20141203BHEP        ', ' B60Y2400/76        20130101 LA20150430BHEP        ', ' B60K   6/387       20130101 LI20141203BHEP        ', ' B60W  10/08        20130101 LI20141203BHEP        ', ' B60W  20/40        20130101 LI20150430BHEP        ', ' B60W  10/06        20130101 LI20141203BHEP        ', ' B60K   6/547       20130101 LI20141203BHEP        ', ' B60W2510/101       20130101 LA20150430BHEP        ', ' B60K   6/48        20130101 FI20141203BHEP        ', ' B60W  10/11        20130101 LI20150430BHEP        ']",2832569
EP-2832679-B1.xml,EP-2832679-B1,20151202,"['B66F   3/22        20130101 LI20150205BHEP        ', ' B66F   3/12        20130101 FI20150206BHEP        ']",2832679
EP-2832985-B1.xml,EP-2832985-B1,20151028,"['Y02T  10/146       20130101 LA20161128BHEP        ', ' B62K  11/04        20130101 LI20160128BHEP        ', ' B62K  19/48        20130101 LI20160128BHEP        ', ' F02M  35/162       20130101 LI20160128BHEP        ', ' F02M  35/10144     20130101 LI20160128BHEP        ', ' F02M  35/10013     20130101 LI20160128BHEP        ', ' F02M  35/0204      20130101 LI20160128BHEP        ', ' F02M  35/0205      20130101 LI20160128BHEP        ', ' F02M  35/0201      20130101 FI20150205BHEP        ', ' B62J  35/00        20130101 LA20150205BHEP        ', ' F02M  35/048       20130101 LI20150205BHEP        ']",2832985
EP-2833558-B1.xml,EP-2833558-B1,20151223,"['H04K2203/36        20130101 LA20170131BHEP        ', ' H04K   3/65        20130101 LI20170131BHEP        ', ' H04K   3/224       20130101 LA20170131BHEP        ', ' H04K   3/22        20130101 LI20170131BHEP        ', ' H04K2203/16        20130101 LA20170131BHEP        ', ' H04K   3/822       20130101 LI20160229BHEP        ', ' H04K   1/00        20130101 LI20140113BHEP        ', ' H04L  25/0228      20130101 FI20140113BHEP        ', ' H04L  25/0204      20130101 LI20140822BHEP        ', ' H04K   3/222       20130101 LI20140113BHEP        ', ' H04B   7/0617      20130101 LI20150223BHEP        ', ' H04B   7/0413      20130101 LA20150220BHEP        ']",2833558
EP-2833729-B1.xml,EP-2833729-B1,20151209,"['A23L   5/12        20160801 LI20161126BHEP        ', ' A23D   7/0056      20130101 FI20161126BHEP        ', ' A23D   7/0053      20130101 LI20161126BHEP        ', ' A23D   7/04        20130101 LI20151123BHEP        ', ' A23V2002/00        20130101 LA20151122BHEP        ', ' A23D   7/005       20130101 LI20151122BHEP        ']",2833729
EP-2833764-B1.xml,EP-2833764-B1,20151118,"['Y02W  30/807       20150501 LA20171228BHEP        ', ' B65D2203/00        20130101 LA20171228BHEP        ', ' A47J  31/0615      20130101 LI20171228BHEP        ', ' A47J  31/0605      20130101 LI20171228BHEP        ', ' A23F   3/18        20130101 FI20170518BHEP        ', ' A47J  31/4492      20130101 LI20150620BHEP        ', ' A23V2002/00        20130101 LA20150709BHEP        ', ' A47J  31/06        20130101 LI20150528BHEP        ', ' A47J  31/0642      20130101 LI20150711BHEP        ', ' B65D  85/804       20130101 LI20150528BHEP        ', ' A23L   2/52        20130101 LI20150709BHEP        ', ' A23F   5/262       20130101 LI20150709BHEP        ', ' A47J  31/46        20130101 LI20151022BHEP        ', ' B65D  85/8043      20130101 LI20150606BHEP        ', ' G01N  27/025       20130101 LI20150528BHEP        ', ' A47J  31/407       20130101 LI20151026BHEP        ', ' A47J  31/44        20130101 LI20150608BHEP        ']",2833764
EP-2833768-B1.xml,EP-2833768-B1,20151202,"['B67D   1/0891      20130101 LI20160322BHEP        ', ' B67D   1/0878      20130101 LI20160322BHEP        ', ' A47J  31/4482      20130101 FI20150227BHEP        ']",2833768
EP-2834073-B1.xml,EP-2834073-B1,20151021,"['B41J   2/175       20130101 LI20131012BHEP        ', ' B41J   2/18        20130101 FI20131012BHEP        ']",2834073
EP-2835027-B1.xml,EP-2835027-B1,20151230,"['H04W  76/50        20180201 LI20180203BHEP        ', ' H04W   4/90        20180201 LI20180203BHEP        ', ' H04M   7/123       20130101 LI20171218BHEP        ', ' H04L  65/1036      20130101 LI20151214BHEP        ', ' H04M2242/04        20130101 LA20151214BHEP        ', ' H04L  65/1016      20130101 LI20151214BHEP        ', ' H04M  11/04        20130101 LA20151214BHEP        ', ' H04M   3/5116      20130101 LI20151214BHEP        ', ' H04L  65/1006      20130101 LI20151214BHEP        ', ' H04M   1/72536     20130101 LI20150625BHEP        ', ' H04L  65/103       20130101 LI20151214BHEP        ', ' H04M   3/42195     20130101 FI20150626BHEP        ', ' H04M   7/0069      20130101 LI20150625BHEP        ', ' H04W   8/12        20130101 LA20151214BHEP        ', ' H04L  65/1069      20130101 LI20151214BHEP        ', ' H04L  65/1043      20130101 LI20151214BHEP        ', ' H04L  65/105       20130101 LI20151214BHEP        ']",2835027
EP-2835080-B1.xml,EP-2835080-B1,20151223,"['A47J  43/0727      20130101 LI20160513BHEP        ', ' A47J  36/10        20130101 LI20160513BHEP        ', ' B65D  51/14        20130101 LI20150212BHEP        ', ' A47J  43/0716      20130101 FI20150212BHEP        ', ' B65B   7/2842      20130101 LI20150212BHEP        ']",2835080
EP-2835264-B1.xml,EP-2835264-B1,20151209,"['B42D2035/34        20130101 LA20141216BHEP        ', ' D06N   7/0002      20130101 LI20150122BHEP        ', ' B41J  11/002       20130101 LI20150720BHEP        ', ' D21H  27/02        20130101 LI20150122BHEP        ', ' D21H  19/20        20130101 LI20150122BHEP        ', ' D21H  27/20        20130101 LI20150122BHEP        ', ' B41J   3/445       20130101 FI20140116BHEP        ', ' E04F  13/002       20130101 LA20150122BHEP        ', ' B44C   7/00        20130101 LI20150717BHEP        ', ' B41M   3/18        20130101 LI20150122BHEP        ', ' B41J   3/407       20130101 LI20150720BHEP        ', ' B41M   5/0047      20130101 LA20150122BHEP        ', ' D21H  25/06        20130101 LI20150122BHEP        ']",2835264
EP-2835268-B1.xml,EP-2835268-B1,20151230,"['B41M   5/502       20130101 LI20150213BHEP        ', ' B41M   5/5227      20130101 LI20150611BHEP        ', ' B41M   5/5218      20130101 FI20150213BHEP        ', ' B41M   5/52        20130101 LI20150611BHEP        ']",2835268
EP-2835562-B1.xml,EP-2835562-B1,20151223,"['F16H  57/0471      20130101 LI20151125BHEP        ', ' F16H  57/0424      20130101 LI20151125BHEP        ', ' B60K   7/0007      20130101 LI20151125BHEP        ', ' F16H   1/203       20130101 LI20150115BHEP        ', ' F16H  57/0495      20130101 LI20151125BHEP        ', ' B60K   7/00        20130101 LI20151125BHEP        ', ' B66F   9/072       20130101 LI20151123BHEP        ', ' B60L  11/18        20130101 LI20150115BHEP        ', ' B60K2007/0084      20130101 LA20151125BHEP        ', ' B60K2007/0038      20130101 LA20151125BHEP        ', ' B60Y2200/62        20130101 LA20151125BHEP        ', ' B60K  17/043       20130101 LI20151125BHEP        ', ' B60Y2200/15        20130101 LA20151123BHEP        ', ' B66F   9/07572     20130101 FI20150116BHEP        ']",2835562
EP-2835572-B1.xml,EP-2835572-B1,20151118,"['F17C2270/0745      20130101 LA20170711BHEP        ', ' F17C2223/036       20130101 LA20170711BHEP        ', ' F17C2221/011       20130101 LA20170711BHEP        ', ' Y02E  60/321       20130101 LA20170711BHEP        ', ' F17C2221/014       20130101 LA20170711BHEP        ', ' F17C2221/015       20130101 LA20170711BHEP        ', ' F17C2221/016       20130101 LA20170711BHEP        ', ' F17C2201/0109      20130101 LA20170711BHEP        ', ' F17C2203/0663      20130101 LA20170711BHEP        ', ' F17C2221/033       20130101 LA20170711BHEP        ', ' F17C2203/0619      20130101 LA20170711BHEP        ', ' F17C2205/0394      20130101 LA20170711BHEP        ', ' F17C2221/012       20130101 LA20170711BHEP        ', ' F17C2223/0123      20130101 LA20170711BHEP        ', ' F17C2205/0329      20130101 LA20170711BHEP        ', ' F17C2205/0338      20130101 LA20170711BHEP        ', ' F17C2203/0646      20130101 LA20170711BHEP        ', ' F17C2201/058       20130101 LA20170711BHEP        ', ' F17C2203/0639      20130101 LA20170711BHEP        ', ' F17C  13/06        20130101 LI20170711BHEP        ', ' F17C2201/032       20130101 LA20170711BHEP        ', ' F17C2205/0385      20130101 LA20170711BHEP        ', ' F17C2201/056       20130101 LA20170711BHEP        ', ' F17C2205/0165      20130101 LA20170711BHEP        ', ' F17C2205/0323      20130101 LA20160609BHEP        ', ' F17C2203/0617      20130101 LA20160610BHEP        ', ' F17C2205/0308      20130101 LA20160610BHEP        ', ' F17C2201/0104      20130101 LA20160609BHEP        ', ' F17C  13/04        20130101 FI20160609BHEP        ']",2835572
EP-2835645-B1.xml,EP-2835645-B1,20151007,"['B05D   3/06        20130101 LI20160623BHEP        ', ' B05D   1/02        20130101 LI20160623BHEP        ', ' G01N2333/59        20130101 LA20160623BHEP        ', ' G01N  33/558       20130101 LI20160625BHEP        ', ' B05D   3/002       20130101 LI20160623BHEP        ', ' G01N  33/689       20130101 FI20160623BHEP        ', ' G01N  33/76        20130101 LI20160623BHEP        ', ' G01N  33/525       20130101 LI20150330BHEP        ']",2835645
EP-2835815-B1.xml,EP-2835815-B1,20151118,"['H01H2071/665       20130101 LA20160519BHEP        ', ' H01H  83/20        20130101 FI20160519BHEP        ', ' H01H  71/70        20130101 LA20160519BHEP        ', ' H01H  71/68        20130101 LA20160519BHEP        ', ' H01H  71/66        20130101 LA20160519BHEP        ']",2835815
EP-2837411-B1.xml,EP-2837411-B1,20151223,"['A63B2102/14        20151001 LA20151006BHEP        ', ' A63B  71/143       20130101 FI20131129BHEP        ', ' A63B2102/24        20151001 LA20151006BHEP        ']",2837411
EP-2837491-B1.xml,EP-2837491-B1,20151104,"['B29C  66/02245     20130101 LA20160518BHEP        ', ' B29C  66/022       20130101 LA20160518BHEP        ', ' B32B2605/12        20130101 LA20151203BHEP        ', ' B32B2605/10        20130101 LA20151203BHEP        ', ' B32B2307/752       20130101 LA20151203BHEP        ', ' B32B   5/022       20130101 LI20151203BHEP        ', ' B32B  27/12        20130101 LI20151203BHEP        ', ' B32B2260/046       20130101 LA20150129BHEP        ', ' B32B  15/18        20130101 LI20150129BHEP        ', ' B29K2105/0067      20130101 LA20150129BHEP        ', ' B29C  66/949       20130101 LA20150408BHEP        ', ' B32B  15/08        20130101 LI20150130BHEP        ', ' B29K2995/0094      20130101 LA20150129BHEP        ', ' B29C  66/74283     20130101 LA20140326BHEP        ', ' B29C  66/0246      20130101 LA20150408BHEP        ', ' B29C  65/64        20130101 LI20150129BHEP        ', ' B29C  66/7392      20130101 LI20140326BHEP        ', ' B29C  66/74281     20130101 LA20140326BHEP        ', ' B29C  65/5028      20130101 LA20140326BHEP        ', ' B29C  65/4815      20130101 LI20140326BHEP        ', ' B29C  66/919       20130101 LA20150408BHEP        ', ' B29C  66/3032      20130101 LA20150408BHEP        ', ' B29K2077/00        20130101 LA20150129BHEP        ', ' B32B  27/08        20130101 LI20131128BHEP        ', ' B29K2705/12        20130101 LA20150129BHEP        ', ' B29K2105/256       20130101 LA20150129BHEP        ', ' B29C  66/1122      20130101 LI20150408BHEP        ', ' B29K2705/02        20130101 LA20150129BHEP        ', ' Y10T 428/31681     20150401 LA20150410BCEP        ', ' B29K2703/04        20130101 LA20150129BHEP        ', ' B29C  65/8215      20130101 LA20150408BHEP        ', ' B29C  66/45        20130101 LI20150408BHEP        ', ' B32B2605/00        20130101 LA20131128BHEP        ', ' B32B2262/106       20130101 LA20150130BHEP        ', ' B29C  66/91933     20130101 LA20150408BHEP        ', ' B29C  66/026       20130101 LI20150129BHEP        ', ' B29C  66/7428      20130101 LA20150408BHEP        ', ' B29C  66/71        20130101 LA20140326BHEP        ', ' B29C  65/5057      20130101 LI20140326BHEP        ', ' B29C  65/02        20130101 FI20150130BHEP        ', ' B29L2009/003       20130101 LA20150129BHEP        ', ' B29C  65/44        20130101 LA20140326BHEP        ', ' B29C  65/46        20130101 LI20140326BHEP        ', ' B29C  66/7212      20130101 LI20140326BHEP        ', ' B29C  65/14        20130101 LA20150408BHEP        ', ' B32B  27/20        20130101 LI20150129BHEP        ', ' B29C  66/72143     20130101 LI20140326BHEP        ', ' B32B  27/34        20130101 LI20150129BHEP        ', ' C08J   5/121       20130101 LI20140429BHEP        ', ' B29C  66/742       20130101 LI20140326BHEP        ', ' B29C  66/7422      20130101 LA20140326BHEP        ']",2837491
EP-2837552-B1.xml,EP-2837552-B1,20151118,"['F16B   2/185       20130101 LA20160101BHEP        ', ' B62K  15/006       20130101 LI20151231BHEP        ', ' B62K  15/008       20130101 FI20150213BHEP        ']",2837552
EP-2837559-B1.xml,EP-2837559-B1,20151209,['B64C  29/0033      20130101 FI20150824BHEP        '],2837559
EP-2837583-B1.xml,EP-2837583-B1,20151014,"['B02C  21/026       20130101 FI20160709BHEP        ', ' B02C  23/08        20130101 LI20160707BHEP        ', ' B65G  41/008       20130101 LI20160707BHEP        ', ' B65G  41/005       20130101 LI20160707BHEP        ']",2837583
EP-2837585-B1.xml,EP-2837585-B1,20151230,"['B65G  41/002       20130101 LI20161005BHEP        ', ' B02C  21/026       20130101 FI20160709BHEP        ', ' B07B   1/005       20130101 LI20160709BHEP        ', ' B65G  41/005       20130101 LI20160707BHEP        ', ' B02C  23/08        20130101 LI20160707BHEP        ']",2837585
EP-2837617-B1.xml,EP-2837617-B1,20151223,"['C07D 317/12        20130101 FI20151106BHEP        ', ' Y02P  20/55        20151101 LA20151104BHEP        ', ' C07C  45/59        20130101 LI20151106BHEP        ']",2837617
EP-2837663-B1.xml,EP-2837663-B1,20151007,"['C09B  45/48        20130101 LI20131001BHEP        ', ' C09B  45/485       20130101 FI20131001BHEP        ']",2837663
EP-2837800-B1.xml,EP-2837800-B1,20151202,"['F02C   9/56        20130101 LI20140703BHEP        ', ' B64D  31/06        20130101 LA20130908BHEP        ', ' F02C   9/28        20130101 LI20140703BHEP        ', ' F05D2220/329       20130101 LA20130908BHEP        ', ' B64C  27/57        20130101 FI20140701BHEP        ']",2837800
EP-2837824-B1.xml,EP-2837824-B1,20151230,"['F04F  13/00        20130101 LI20160813BHEP        ', ' F04B  17/03        20130101 LI20160813BHEP        ', ' F04B  17/00        20130101 LI20160813BHEP        ', ' F04B   9/117       20130101 LI20160813BHEP        ', ' F04B   1/24        20130101 LI20160813BHEP        ', ' F04B   1/20        20130101 LI20150223BHEP        ', ' F01B   3/0032      20130101 FI20150219BHEP        ', ' F04B   9/109       20130101 LI20150219BHEP        ']",2837824
EP-2837851-B1.xml,EP-2837851-B1,20151230,"['F16H  59/46        20130101 LI20160610BHEP        ', ' F16H2342/00        20130101 LA20160610BHEP        ', ' F16H  59/44        20130101 LI20160610BHEP        ', ' F16H2061/0068      20130101 LA20160610BHEP        ', ' F16H  61/16        20130101 LI20160610BHEP        ', ' B60Y2200/12        20130101 LA20160610BHEP        ', ' F16H2061/163       20130101 LA20160610BHEP        ', ' F16H  61/688       20130101 LA20160610BHEP        ', ' B60W  10/11        20130101 FI20150219BHEP        ', ' B60W  10/04        20130101 LI20150219BHEP        ']",2837851
EP-2838374-B1.xml,EP-2838374-B1,20151021,"['A23G   9/30        20130101 LI20161216BHEP        ', ' A23G   9/28        20130101 FI20150530BHEP        ', ' A23G   9/227       20130101 LI20150528BHEP        ']",2838374
EP-2838404-B1.xml,EP-2838404-B1,20151202,"['Y02W  30/807       20150501 LA20171228BHEP        ', ' B65D2203/00        20130101 LA20171228BHEP        ', ' A47J  31/0615      20130101 LI20171228BHEP        ', ' A47J  31/0605      20130101 LI20171228BHEP        ', ' A23F   3/18        20130101 FI20170518BHEP        ', ' A23V2002/00        20130101 LA20150709BHEP        ', ' A23F   5/262       20130101 LI20150709BHEP        ', ' A23L   2/52        20130101 LI20150709BHEP        ', ' A47J  31/44        20130101 LI20150608BHEP        ', ' A47J  31/46        20130101 LI20151022BHEP        ', ' G01N  27/025       20130101 LI20150528BHEP        ', ' B65D  85/8043      20130101 LI20150606BHEP        ', ' A47J  31/4492      20130101 LI20150620BHEP        ', ' B65D  85/804       20130101 LI20150528BHEP        ', ' A47J  31/407       20130101 LI20151026BHEP        ', ' A47J  31/06        20130101 LI20150528BHEP        ', ' A47J  31/0642      20130101 LI20150711BHEP        ']",2838404
EP-2838578-B1.xml,EP-2838578-B1,20151007,"['F04B2203/0402      20130101 LA20180724BHEP        ', ' F04B  17/042       20130101 LI20180724BHEP        ', ' F04B2201/06        20130101 LA20170808BHEP        ', ' F04B  49/10        20130101 LI20170808BHEP        ', ' F04B  49/06        20130101 LI20170809BHEP        ', ' A61M   1/06        20130101 FI20170809BHEP        ', ' A61M   1/0037      20130101 LI20170809BHEP        ', ' A61M   1/0035      20130101 LI20170808BHEP        ']",2838578
EP-2839558-B1.xml,EP-2839558-B1,20151104,"['H02B  13/005       20130101 LI20160611BHEP        ', ' H02B   1/16        20130101 LA20160611BHEP        ', ' H01R  13/40        20130101 FI20150521BHEP        ']",2839558
EP-2840118-B1.xml,EP-2840118-B1,20151202,"['C09D   7/70        20180101 LI20180103BHEP        ', ' C09D   7/68        20180101 LI20180103BHEP        ', ' C09D   7/67        20180101 LI20180103BHEP        ', ' C09D   7/63        20180101 LI20180103BHEP        ', ' C09D  17/007       20130101 FI20150122BHEP        ', ' C08K   5/0041      20130101 LA20150122BHEP        ', ' C09D   7/00        20130101 LI20150122BHEP        ', ' Y10T 428/25        20130101 LA20150120BCEP        ']",2840118
EP-2840903-B1.xml,EP-2840903-B1,20151202,['A23F   3/426       20130101 FI20130507BHEP        '],2840903
EP-2840927-B1.xml,EP-2840927-B1,20151118,"['A45C  11/046       20130101 FI20150430BHEP        ', ' B65D  75/326       20130101 LI20150501BHEP        ', ' B65B  55/22        20130101 LI20150430BHEP        ', ' B65B   5/04        20130101 LI20150430BHEP        ', ' B65D2585/545       20130101 LA20130809BHEP        ']",2840927
EP-2841551-B1.xml,EP-2841551-B1,20151209,"['C11D   3/382       20130101 LI20131104BHEP        ', ' C11D   3/3765      20130101 FI20131104BHEP        ']",2841551
EP-2842704-B1.xml,EP-2842704-B1,20151202,"['Y10T  83/9423      20150401 LA20161208BHEP        ', ' Y10T  83/242       20150401 LA20161208BHEP        ', ' B26F   1/44        20130101 LI20161005BHEP        ', ' B26D   7/14        20130101 LI20161005BHEP        ', ' B26D2007/0018      20130101 LA20161005BHEP        ', ' B26D   1/065       20130101 LI20150305BHEP        ', ' B26D   7/1854      20130101 FI20150307BHEP        ', ' B26D   1/0006      20130101 LI20150305BHEP        ', ' B26F   1/14        20130101 LI20150307BHEP        ', ' B26F   1/3846      20130101 LI20150305BHEP        ', ' B26D2001/006       20130101 LA20150305BHEP        ']",2842704
EP-2843150-B1.xml,EP-2843150-B1,20151223,['E04D  13/031       20130101 FI20150112BHEP        '],2843150
EP-2843377-B1.xml,EP-2843377-B1,20151118,"['G01F  23/68        20130101 LI20180707BHEP        ', ' G01S  13/88        20130101 LI20180707BHEP        ', ' G01F  23/284       20130101 LI20180707BHEP        ', ' G01F  17/00        20130101 FI20160709BHEP        ']",2843377
EP-2843641-B1.xml,EP-2843641-B1,20151104,"['G08G   1/096       20130101 LI20150827BHEP        ', ' G08G   1/0967      20130101 FI20150226BHEP        ', ' G08G   1/0962      20130101 LI20150226BHEP        ', ' G08G   1/09626     20130101 LI20150827BHEP        ', ' G08G   1/09675     20130101 LI20150827BHEP        ', ' G08G   1/096741    20130101 LI20150827BHEP        ', ' G08G   1/096716    20130101 LI20150827BHEP        ', ' G08G   1/096775    20130101 LI20150827BHEP        ', ' G08G   1/096783    20130101 LI20150227BHEP        ']",2843641
